"ID","datetime","Longitude","Latitude","Qual"
"170905",2018-06-30 14:06:42,-59.21834,-50.88706,"B"
"170905",2018-07-01 02:11:53,-59.25003,-50.7561,"0"
"170905",2018-07-01 02:11:53,-59.25003,-50.7561,"0"
"170905",2018-07-01 02:11:53,-59.25003,-50.7561,"0"
"170905",2018-07-01 09:57:20,-59.36522,-50.66445,"B"
"170905",2018-07-01 10:10:20,-59.43338,-50.75633,"B"
"170905",2018-07-01 11:05:16,-59.34873,-50.69743,"0"
"170905",2018-07-01 11:05:16,-59.34873,-50.69743,"0"
"170905",2018-07-01 11:05:16,-59.34873,-50.69743,"0"
"170905",2018-07-01 11:05:16,-59.34873,-50.69743,"0"
"170905",2018-07-01 13:07:29,-59.3086,-50.66654,"B"
"170905",2018-07-01 13:39:51,-59.14233,-50.67218,"B"
"170905",2018-07-01 13:39:51,-59.14233,-50.67218,"B"
"170905",2018-07-01 19:06:04,-58.2181,-50.84429,"B"
"170905",2018-07-01 19:58:19,-58.16224,-50.92678,"B"
"170905",2018-07-01 22:25:16,-58.87109,-50.81313,"0"
"170905",2018-07-01 22:25:16,-58.87109,-50.81313,"0"
"170905",2018-07-01 22:25:16,-58.87109,-50.81313,"0"
"170905",2018-07-02 01:57:20,-58.90717,-50.79242,"A"
"170905",2018-07-02 01:57:20,-58.90717,-50.79242,"A"
"170905",2018-07-02 02:39:59,-58.91607,-50.80484,"B"
"170905",2018-07-02 10:04:37,-58.9697,-50.85515,"1"
"170905",2018-07-02 10:04:37,-58.9697,-50.85515,"1"
"170905",2018-07-02 10:04:37,-58.9697,-50.85515,"1"
"170905",2018-07-02 10:53:43,-58.93723,-50.81891,"B"
"170905",2018-07-02 10:53:43,-58.93723,-50.81891,"B"
"170905",2018-07-02 11:08:36,-58.84748,-50.80516,"B"
"170905",2018-07-02 11:08:36,-58.84748,-50.80516,"B"
"170905",2018-07-02 11:21:01,-58.9463,-50.79286,"B"
"170905",2018-07-02 11:21:01,-58.9463,-50.79286,"B"
"170905",2018-07-02 11:47:53,-58.94722,-50.79369,"B"
"170905",2018-07-02 13:25:37,-58.87902,-50.74574,"0"
"170905",2018-07-02 13:25:37,-58.87902,-50.74574,"0"
"170905",2018-07-02 13:25:37,-58.87902,-50.74574,"0"
"170905",2018-07-02 13:25:37,-58.87902,-50.74574,"0"
"170905",2018-07-03 07:24:26,-59.15866,-50.78741,"0"
"170905",2018-07-03 07:24:26,-59.15866,-50.78741,"0"
"170905",2018-07-03 07:24:26,-59.15866,-50.78741,"0"
"170905",2018-07-03 10:46:28,-59.16209,-50.79261,"B"
"170905",2018-07-03 10:46:28,-58.71835,-50.66268,"B"
"170905",2018-07-03 10:51:16,-59.05309,-50.73249,"1"
"170905",2018-07-03 10:51:16,-59.05309,-50.73249,"1"
"170905",2018-07-03 10:51:16,-59.05309,-50.73249,"1"
"170905",2018-07-03 10:51:16,-59.05309,-50.73249,"1"
"170905",2018-07-03 10:51:16,-59.05309,-50.73249,"1"
"170905",2018-07-03 12:59:20,-59.03018,-50.72681,"B"
"170905",2018-07-03 20:20:47,-59.04005,-50.64455,"2"
"170905",2018-07-03 20:20:47,-59.04005,-50.64455,"2"
"170905",2018-07-03 20:20:47,-59.04005,-50.64455,"2"
"170905",2018-07-03 20:20:47,-59.04005,-50.64455,"2"
"170905",2018-07-03 20:36:11,-59.06981,-50.65142,"2"
"170905",2018-07-03 20:36:11,-59.06981,-50.65142,"2"
"170905",2018-07-03 20:36:11,-59.06981,-50.65142,"2"
"170905",2018-07-04 06:09:55,-58.97482,-50.69278,"B"
"170905",2018-07-05 02:09:09,-59.53872,-51.06445,"B"
"170905",2018-07-05 02:09:09,-59.53872,-51.06445,"B"
"170905",2018-07-05 09:58:05,-59.59161,-51.14792,"B"
"170905",2018-07-05 21:59:35,-59.4815,-51.32951,"A"
"170905",2018-07-05 21:59:35,-59.4815,-51.32951,"A"
"170905",2018-07-05 21:59:35,-59.4815,-51.32951,"A"
"170905",2018-07-06 01:58:49,-59.4974,-51.33381,"B"
"170905",2018-07-06 01:58:49,-59.4974,-51.33381,"B"
"170905",2018-07-06 02:09:42,-59.47905,-51.33693,"0"
"170905",2018-07-06 12:57:15,-59.40339,-51.33627,"A"
"170905",2018-07-06 12:57:15,-59.40339,-51.33627,"A"
"170905",2018-07-06 12:57:15,-59.40339,-51.33627,"A"
"170905",2018-07-06 19:03:59,-59.38551,-51.35513,"B"
"170905",2018-07-07 01:58:01,-59.45511,-51.31969,"A"
"170905",2018-07-07 01:58:01,-59.45511,-51.31969,"A"
"170905",2018-07-07 09:57:37,-59.54459,-51.29422,"B"
"170905",2018-07-07 09:57:37,-59.54459,-51.29422,"B"
"170905",2018-07-08 09:57:58,-59.46099,-51.32143,"A"
"170905",2018-07-08 09:57:58,-59.46099,-51.32143,"A"
"170905",2018-07-08 09:57:58,-59.46099,-51.32143,"A"
"170905",2018-07-08 11:20:36,-59.43561,-51.31888,"2"
"170905",2018-07-08 11:20:36,-59.43561,-51.31888,"2"
"170905",2018-07-08 11:20:36,-59.43561,-51.31888,"2"
"170905",2018-07-08 11:24:46,-59.43076,-51.31002,"3"
"170905",2018-07-08 11:24:46,-59.43076,-51.31002,"3"
"170905",2018-07-08 12:58:24,-59.42466,-51.24425,"B"
"170905",2018-07-08 12:58:24,-59.42466,-51.24425,"B"
"170905",2018-07-08 22:23:48,-59.27098,-51.0392,"B"
"170905",2018-07-08 22:55:48,-59.25056,-50.99297,"B"
"170905",2018-07-09 10:59:18,-59.61235,-50.78627,"B"
"170905",2018-07-09 14:17:35,-59.61631,-50.66929,"B"
"170905",2018-07-09 20:46:38,-59.62537,-50.70296,"B"
"170905",2018-07-10 02:32:46,-59.63509,-50.75555,"B"
"170905",2018-07-10 10:37:22,-59.52995,-50.80258,"B"
"170905",2018-07-10 10:37:22,-59.52995,-50.80258,"B"
"170905",2018-07-10 10:37:45,-59.02359,-50.68736,"0"
"170905",2018-07-10 10:37:45,-59.02359,-50.68736,"0"
"170905",2018-07-10 10:37:45,-59.02359,-50.68736,"0"
"170905",2018-07-10 10:37:45,-59.02359,-50.68736,"0"
"170905",2018-07-10 10:58:44,-59.0446,-50.71202,"B"
"170905",2018-07-10 10:58:44,-59.0446,-50.71202,"B"
"170905",2018-07-10 20:20:02,-59.03275,-50.64697,"B"
"170905",2018-07-10 20:20:02,-59.03275,-50.64697,"B"
"170905",2018-07-10 20:42:00,-59.05025,-50.63705,"B"
"170905",2018-07-10 20:42:00,-59.05025,-50.63705,"B"
"170905",2018-07-11 02:10:04,-59.06143,-50.62417,"B"
"170905",2018-07-11 02:10:04,-59.06143,-50.62417,"B"
"170905",2018-07-11 10:01:42,-58.99579,-50.58832,"B"
"170905",2018-07-11 10:01:42,-58.99579,-50.58832,"B"
"170905",2018-07-11 10:19:00,-59.00362,-50.59033,"B"
"170905",2018-07-11 19:45:23,-59.02479,-50.62901,"B"
"170905",2018-07-11 22:11:56,-59.04885,-50.69792,"2"
"170905",2018-07-11 22:11:56,-59.04885,-50.69792,"2"
"170905",2018-07-11 22:11:56,-59.04885,-50.69792,"2"
"170905",2018-07-12 11:12:54,-59.04849,-50.69671,"B"
"170905",2018-07-12 14:55:30,-59.03316,-50.6836,"B"
"170905",2018-07-12 19:19:43,-58.98148,-50.67617,"B"
"170905",2018-07-12 19:19:43,-58.98148,-50.67617,"B"
"170905",2018-07-13 07:51:28,-59.07943,-50.91215,"B"
"170905",2018-07-13 12:57:08,-59.06701,-50.97614,"B"
"170905",2018-07-13 22:04:32,-59.48515,-51.22337,"1"
"170905",2018-07-13 22:04:32,-59.48515,-51.22337,"1"
"170905",2018-07-13 22:04:32,-59.48515,-51.22337,"1"
"170905",2018-07-13 22:04:32,-59.48515,-51.22337,"1"
"170905",2018-07-13 22:04:32,-59.48515,-51.22337,"1"
"170905",2018-07-13 22:05:35,-59.48353,-51.22169,"A"
"170905",2018-07-13 22:05:35,-59.48353,-51.22169,"A"
"170905",2018-07-13 22:05:35,-59.48353,-51.22169,"A"
"170905",2018-07-14 02:12:23,-59.54032,-51.2729,"B"
"170905",2018-07-14 10:05:59,-59.52311,-51.15908,"1"
"170905",2018-07-14 10:05:59,-59.52311,-51.15908,"1"
"170905",2018-07-14 10:05:59,-59.52311,-51.15908,"1"
"170905",2018-07-14 10:05:59,-59.52311,-51.15908,"1"
"170905",2018-07-14 10:12:41,-59.5146,-51.15775,"B"
"170905",2018-07-14 10:12:41,-59.5146,-51.15775,"B"
"170905",2018-07-14 11:09:22,-59.51798,-51.16685,"B"
"170905",2018-07-15 10:02:48,-59.44787,-51.32423,"3"
"170905",2018-07-15 10:02:48,-59.44787,-51.32423,"3"
"170905",2018-07-15 10:02:48,-59.44787,-51.32423,"3"
"170905",2018-07-15 10:02:48,-59.44787,-51.32423,"3"
"170905",2018-07-15 13:10:40,-59.47122,-51.34908,"B"
"170905",2018-07-16 02:08:14,-59.47036,-51.32071,"B"
"170905",2018-07-16 09:57:06,-59.49517,-51.3574,"B"
"170905",2018-07-16 22:08:06,-59.45051,-51.32412,"3"
"170905",2018-07-16 22:08:06,-59.45051,-51.32412,"3"
"170905",2018-07-16 22:08:06,-59.45051,-51.32412,"3"
"170905",2018-07-16 22:08:06,-59.45051,-51.32412,"3"
"170905",2018-07-17 10:10:23,-59.45692,-51.35056,"B"
"170905",2018-07-17 11:28:06,-59.40791,-51.34483,"B"
"170905",2018-07-17 11:28:06,-59.40791,-51.34483,"B"
"170905",2018-07-17 11:28:06,-59.41483,-51.33959,"B"
"170905",2018-07-17 11:52:03,-59.48155,-51.33302,"B"
"170905",2018-07-17 22:06:03,-59.59226,-51.32173,"B"
"170905",2018-07-18 11:14:21,-58.98343,-51.05179,"B"
"170905",2018-07-18 13:01:15,-59.21558,-50.87448,"B"
"170905",2018-07-18 14:37:11,-59.36955,-50.78709,"B"
"170905",2018-07-18 19:32:14,-59.42434,-50.56495,"B"
"170905",2018-07-18 20:50:39,-59.32307,-50.61562,"0"
"170905",2018-07-18 20:50:39,-59.32307,-50.61562,"0"
"170905",2018-07-19 02:05:02,-59.08973,-50.48786,"0"
"170905",2018-07-19 02:05:02,-59.08973,-50.48786,"0"
"170905",2018-07-19 02:05:02,-59.08973,-50.48786,"0"
"170905",2018-07-19 02:05:02,-59.08973,-50.48786,"0"
"170905",2018-07-19 02:05:02,-59.08973,-50.48786,"0"
"170905",2018-07-19 20:31:48,-59.12173,-50.43665,"B"
"170905",2018-07-19 20:31:48,-59.12173,-50.43665,"B"
"170905",2018-07-20 02:09:05,-59.20425,-50.33743,"B"
"170905",2018-07-20 02:20:55,-59.33188,-50.49263,"1"
"170905",2018-07-20 02:20:55,-59.33188,-50.49263,"1"
"170905",2018-07-20 02:20:55,-59.33188,-50.49263,"1"
"170905",2018-07-20 02:20:55,-59.33188,-50.49263,"1"
"170905",2018-07-20 10:15:30,-59.36709,-50.5407,"B"
"170905",2018-07-20 13:06:50,-59.35145,-50.5456,"B"
"170905",2018-07-21 02:02:03,-59.38629,-50.49892,"B"
"170905",2018-07-21 02:02:03,-59.38629,-50.49892,"B"
"170905",2018-07-21 10:12:03,-59.50234,-50.53169,"1"
"170905",2018-07-21 10:12:03,-59.50234,-50.53169,"1"
"170905",2018-07-21 10:12:03,-59.50234,-50.53169,"1"
"170905",2018-07-21 10:12:03,-59.50234,-50.53169,"1"
"170905",2018-07-21 19:32:05,-59.54971,-50.4841,"B"
"170905",2018-07-21 20:13:18,-59.51251,-50.47891,"B"
"170905",2018-07-21 22:02:12,-59.31434,-50.48851,"1"
"170905",2018-07-21 22:02:12,-59.31434,-50.48851,"1"
"170905",2018-07-21 22:02:12,-59.31434,-50.48851,"1"
"170905",2018-07-21 22:02:12,-59.31434,-50.48851,"1"
"170905",2018-07-21 22:03:40,-59.33249,-50.47318,"A"
"170905",2018-07-21 22:03:40,-59.33249,-50.47318,"A"
"170905",2018-07-21 22:03:40,-59.33249,-50.47318,"A"
"170905",2018-07-22 02:07:54,-59.29083,-50.4475,"0"
"170905",2018-07-22 02:07:54,-59.29083,-50.4475,"0"
"170905",2018-07-22 02:07:54,-59.29083,-50.4475,"0"
"170905",2018-07-22 02:07:54,-59.29083,-50.4475,"0"
"170905",2018-07-22 06:09:38,-59.33544,-50.45579,"1"
"170905",2018-07-22 06:09:38,-59.33544,-50.45579,"1"
"170905",2018-07-22 06:09:38,-59.33544,-50.45579,"1"
"170905",2018-07-22 06:09:38,-59.33544,-50.45579,"1"
"170905",2018-07-22 06:09:38,-59.33544,-50.45579,"1"
"170905",2018-07-22 06:09:38,-59.33544,-50.45579,"1"
"170905",2018-07-22 06:09:38,-59.33544,-50.45579,"1"
"170905",2018-07-22 11:02:24,-59.27035,-50.46909,"B"
"170905",2018-07-22 11:08:57,-59.34894,-50.50589,"B"
"170905",2018-07-22 11:08:57,-59.34894,-50.50589,"B"
"170905",2018-07-22 11:31:52,-59.34883,-50.50596,"B"
"170905",2018-07-22 20:41:30,-59.41307,-50.46288,"1"
"170905",2018-07-22 20:41:30,-59.41307,-50.46288,"1"
"170905",2018-07-22 20:41:30,-59.41307,-50.46288,"1"
"170905",2018-07-22 20:41:30,-59.41307,-50.46288,"1"
"170905",2018-07-23 11:08:48,-59.46004,-50.45825,"A"
"170905",2018-07-23 11:08:48,-59.46004,-50.45825,"A"
"170905",2018-07-23 11:08:48,-59.46004,-50.45825,"A"
"170905",2018-07-23 19:51:24,-59.34038,-50.47747,"B"
"170905",2018-07-23 19:51:24,-59.34038,-50.47747,"B"
"170905",2018-07-24 01:59:55,-59.30516,-50.48347,"A"
"170905",2018-07-24 01:59:55,-59.30516,-50.48347,"A"
"170905",2018-07-24 01:59:55,-59.30516,-50.48347,"A"
"170905",2018-07-24 09:58:25,-59.24262,-50.4914,"B"
"170905",2018-07-24 10:00:41,-59.36845,-50.53373,"B"
"170905",2018-07-24 10:15:50,-59.38752,-50.54442,"3"
"170905",2018-07-24 10:15:50,-59.38752,-50.54442,"3"
"170905",2018-07-24 10:15:50,-59.38752,-50.54442,"3"
"170905",2018-07-24 10:15:50,-59.38752,-50.54442,"3"
"170905",2018-07-24 11:34:27,-59.43378,-50.52409,"A"
"170905",2018-07-24 11:34:27,-59.43378,-50.52409,"A"
"170905",2018-07-24 11:34:27,-59.43378,-50.52409,"A"
"170905",2018-07-24 11:38:57,-59.41548,-50.5153,"A"
"170905",2018-07-24 11:38:57,-59.41548,-50.5153,"A"
"170905",2018-07-24 11:38:57,-59.41548,-50.5153,"A"
"170905",2018-07-24 19:44:19,-59.47645,-50.52959,"B"
"170905",2018-07-24 19:44:19,-59.47645,-50.52959,"B"
"170905",2018-07-25 02:14:53,-59.47257,-50.55097,"B"
"170905",2018-07-25 11:22:09,-59.4597,-50.56056,"B"
"170905",2018-07-25 19:07:31,-59.45303,-50.50145,"B"
"170905",2018-07-25 20:49:28,-59.40032,-50.55186,"3"
"170905",2018-07-25 20:49:28,-59.40032,-50.55186,"3"
"170905",2018-07-25 20:49:28,-59.40032,-50.55186,"3"
"170905",2018-07-25 20:49:28,-59.40032,-50.55186,"3"
"170905",2018-07-25 20:49:28,-59.40032,-50.55186,"3"
"170905",2018-07-25 21:59:05,-59.40461,-50.53772,"B"
"170905",2018-07-26 01:58:19,-59.36179,-50.51268,"0"
"170905",2018-07-26 01:58:19,-59.36179,-50.51268,"0"
"170905",2018-07-26 01:58:19,-59.36179,-50.51268,"0"
"170905",2018-07-26 01:58:19,-59.36179,-50.51268,"0"
"170905",2018-07-26 03:36:00,-59.36304,-50.51254,"B"
"170905",2018-07-26 10:07:48,-59.32085,-50.49072,"1"
"170905",2018-07-26 10:07:48,-59.32085,-50.49072,"1"
"170905",2018-07-26 10:07:48,-59.32085,-50.49072,"1"
"170905",2018-07-26 10:07:48,-59.32085,-50.49072,"1"
"170905",2018-07-26 11:01:09,-59.31532,-50.48972,"B"
"170905",2018-07-26 11:49:35,-59.31851,-50.49053,"B"
"170905",2018-07-26 12:57:16,-59.33798,-50.48312,"B"
"170905",2018-07-26 12:57:16,-59.33798,-50.48312,"B"
"170905",2018-07-26 13:25:07,-59.34003,-50.48361,"B"
"170905",2018-07-26 20:17:22,-59.37851,-50.51892,"B"
"170905",2018-07-26 20:54:28,-59.37083,-50.53206,"B"
"170905",2018-07-27 10:02:17,-59.67815,-50.58898,"3"
"170905",2018-07-27 10:02:17,-59.67815,-50.58898,"3"
"170905",2018-07-27 10:02:17,-59.67815,-50.58898,"3"
"170905",2018-07-27 10:02:17,-59.67815,-50.58898,"3"
"170905",2018-07-27 10:02:17,-59.67815,-50.58898,"3"
"170905",2018-07-27 14:44:38,-59.69457,-50.55765,"B"
"170905",2018-07-27 19:48:56,-59.65967,-50.54983,"B"
"170905",2018-07-27 20:46:09,-59.61819,-50.57295,"1"
"170905",2018-07-27 20:46:09,-59.61819,-50.57295,"1"
"170905",2018-07-27 20:46:09,-59.61819,-50.57295,"1"
"170905",2018-07-27 20:46:09,-59.61819,-50.57295,"1"
"170905",2018-07-27 20:46:09,-59.61819,-50.57295,"1"
"170905",2018-07-27 20:46:09,-59.61819,-50.57295,"1"
"170905",2018-07-27 22:48:18,-59.6321,-50.59513,"2"
"170905",2018-07-27 22:48:18,-59.6321,-50.59513,"2"
"170905",2018-07-27 22:48:18,-59.6321,-50.59513,"2"
"170905",2018-07-28 02:18:33,-59.61619,-50.64107,"B"
"170905",2018-07-28 02:38:10,-59.62587,-50.64352,"B"
"170905",2018-07-28 02:54:05,-59.6253,-50.64825,"B"
"170905",2018-07-28 14:27:16,-59.72942,-50.86732,"B"
"170905",2018-07-28 14:27:16,-59.72942,-50.86732,"B"
"170905",2018-07-29 01:57:36,-59.769,-50.97073,"B"
"170905",2018-07-29 06:26:39,-59.64131,-51.01948,"2"
"170905",2018-07-29 06:26:39,-59.64131,-51.01948,"2"
"170905",2018-07-29 06:26:39,-59.64131,-51.01948,"2"
"170905",2018-07-29 06:26:39,-59.64131,-51.01948,"2"
"170905",2018-07-29 10:44:47,-59.5156,-51.07362,"A"
"170905",2018-07-29 10:44:47,-59.5156,-51.07362,"A"
"170905",2018-07-29 11:44:01,-59.50468,-51.08724,"B"
"170905",NA,NA,NA,""
"170905",NA,NA,NA,""
"170905",NA,NA,NA,""
"170905",NA,NA,NA,""
"170905",NA,NA,NA,""
"170905",NA,NA,NA,""
"170905",NA,NA,NA,""
"170905",NA,NA,NA,""
"170914",2018-05-22 02:06:17,-59.15289,-51.62998,"1"
"170914",2018-05-22 02:06:17,-59.15289,-51.62998,"1"
"170914",2018-05-22 02:06:17,-59.15289,-51.62998,"1"
"170914",2018-05-22 02:06:17,-59.15289,-51.62998,"1"
"170914",2018-05-22 06:10:10,-59.11596,-51.61483,"3"
"170914",2018-05-22 06:10:10,-59.11596,-51.61483,"3"
"170914",2018-05-22 06:10:10,-59.11596,-51.61483,"3"
"170914",2018-05-22 06:10:10,-59.11596,-51.61483,"3"
"170914",2018-05-22 10:57:09,-59.11139,-51.60812,"B"
"170914",2018-05-22 10:57:09,-59.11139,-51.60812,"B"
"170914",2018-05-22 10:58:45,-59.11965,-51.61348,"B"
"170914",2018-05-22 22:04:33,-59.13259,-51.60234,"B"
"170914",2018-05-23 02:06:27,-59.12458,-51.61019,"B"
"170914",2018-05-23 13:55:59,-59.15911,-51.581,"B"
"170914",2018-05-24 02:07:14,-59.09587,-51.61526,"0"
"170914",2018-05-24 02:07:14,-59.09587,-51.61526,"0"
"170914",2018-05-24 02:07:14,-59.09587,-51.61526,"0"
"170914",2018-05-24 02:07:14,-59.09587,-51.61526,"0"
"170914",2018-05-24 10:03:25,-59.05503,-51.61036,"B"
"170914",2018-05-24 10:03:25,-59.05503,-51.61036,"B"
"170914",2018-05-24 10:07:08,-59.11475,-51.61921,"3"
"170914",2018-05-24 10:07:08,-59.11475,-51.61921,"3"
"170914",2018-05-24 10:12:01,-59.08565,-51.62246,"2"
"170914",2018-05-24 10:12:01,-59.08565,-51.62246,"2"
"170914",2018-05-24 10:12:01,-59.08565,-51.62246,"2"
"170914",2018-05-24 10:12:01,-59.08565,-51.62246,"2"
"170914",2018-05-24 11:48:30,-59.09148,-51.61297,"B"
"170914",2018-05-24 11:48:30,-59.08833,-51.61378,"B"
"170914",2018-05-25 13:10:59,-59.21168,-51.56568,"A"
"170914",2018-05-25 13:10:59,-59.21168,-51.56568,"A"
"170914",2018-05-25 13:10:59,-59.21168,-51.56568,"A"
"170914",2018-05-25 13:14:48,-59.2111,-51.56567,"B"
"170914",2018-05-25 14:51:50,-59.21458,-51.57409,"B"
"170914",2018-05-25 14:51:50,-59.21458,-51.57409,"B"
"170914",2018-05-25 19:10:54,-59.21697,-51.5735,"B"
"170914",2018-05-25 19:29:36,-59.22672,-51.59068,"B"
"170914",2018-05-25 22:07:18,-59.10944,-51.61908,"1"
"170914",2018-05-26 19:15:29,-58.90234,-51.72175,"B"
"170914",2018-05-26 22:04:12,-59.11778,-51.61986,"1"
"170914",2018-05-26 22:04:12,-59.11778,-51.61986,"1"
"170914",2018-05-26 22:05:41,-59.10588,-51.6173,"2"
"170914",2018-05-26 22:05:41,-59.10588,-51.6173,"2"
"170914",2018-05-27 02:04:32,-59.0766,-51.6172,"A"
"170914",2018-05-27 02:04:32,-59.0766,-51.6172,"A"
"170914",2018-05-27 10:06:25,-59.11851,-51.61568,"2"
"170914",2018-05-27 10:06:25,-59.11851,-51.61568,"2"
"170914",2018-05-27 10:06:25,-59.11851,-51.61568,"2"
"170914",2018-05-27 10:06:25,-59.11851,-51.61568,"2"
"170914",2018-05-27 13:22:04,-59.12864,-51.60844,"B"
"170914",2018-05-27 13:31:54,-59.11408,-51.62348,"B"
"170914",2018-05-27 19:47:26,-59.05442,-51.47624,"B"
"170914",2018-05-27 19:47:26,-59.05442,-51.47624,"B"
"170914",2018-05-29 10:08:34,-59.02012,-51.5098,"B"
"170914",2018-05-29 10:08:34,-59.02012,-51.5098,"B"
"170914",2018-05-29 10:15:04,-59.01231,-51.48008,"B"
"170914",2018-05-29 13:33:24,-59.06118,-51.43626,"B"
"170914",2018-05-29 22:05:23,-59.09638,-51.46506,"2"
"170914",2018-05-29 22:05:23,-59.09638,-51.46506,"2"
"170914",2018-05-29 22:05:23,-59.09638,-51.46506,"2"
"170914",2018-05-29 22:05:23,-59.09638,-51.46506,"2"
"170914",2018-05-29 22:07:42,-59.09271,-51.4665,"3"
"170914",2018-05-29 22:07:42,-59.09271,-51.4665,"3"
"170914",2018-05-29 22:07:42,-59.09271,-51.4665,"3"
"170914",2018-05-29 22:07:42,-59.09271,-51.4665,"3"
"170914",2018-05-30 06:19:32,-59.09973,-51.40781,"B"
"170914",2018-05-30 06:19:32,-59.09973,-51.40781,"B"
"170914",2018-05-30 10:12:00,-59.10472,-51.46037,"B"
"170914",2018-05-30 10:12:00,-59.10472,-51.46037,"B"
"170914",2018-05-30 11:29:15,-59.1449,-51.49404,"B"
"170914",2018-05-30 22:02:20,-59.14026,-51.46819,"B"
"170914",2018-05-30 22:02:20,-59.14026,-51.46819,"B"
"170914",2018-05-31 02:10:10,-59.09767,-51.47342,"1"
"170914",2018-05-31 02:10:10,-59.09767,-51.47342,"1"
"170914",2018-05-31 06:08:49,-59.10689,-51.46469,"2"
"170914",2018-05-31 06:08:49,-59.10689,-51.46469,"2"
"170914",2018-05-31 06:08:49,-59.10689,-51.46469,"2"
"170914",2018-05-31 06:08:49,-59.10689,-51.46469,"2"
"170914",2018-05-31 06:14:11,-59.10649,-51.47654,"B"
"170914",2018-05-31 06:14:11,-59.10649,-51.47654,"B"
"170914",2018-05-31 11:22:46,-59.13577,-51.49473,"B"
"170914",2018-05-31 11:22:46,-59.13577,-51.49473,"B"
"170914",2018-05-31 14:27:42,-59.11899,-51.49518,"A"
"170914",2018-05-31 14:27:42,-59.11899,-51.49518,"A"
"170914",2018-06-01 02:02:57,-59.23032,-51.47841,"A"
"170914",2018-06-01 02:02:57,-59.23032,-51.47841,"A"
"170914",2018-06-01 02:03:12,-59.10025,-51.4213,"A"
"170914",2018-06-01 02:03:12,-59.10025,-51.4213,"A"
"170914",2018-06-01 10:12:29,-59.10276,-51.42213,"B"
"170914",2018-06-01 22:08:43,-59.11942,-51.4201,"B"
"170914",2018-06-02 10:02:24,-59.06323,-51.43052,"B"
"170914",2018-06-02 10:02:24,-59.06323,-51.43052,"B"
"170914",2018-06-02 10:13:20,-59.08428,-51.43086,"B"
"170914",2018-06-02 11:55:51,-59.11793,-51.42554,"B"
"170914",2018-06-02 13:51:54,-59.13463,-51.42227,"B"
"170914",2018-06-03 02:02:22,-59.133,-51.43026,"B"
"170914",2018-06-03 02:02:22,-59.133,-51.43026,"B"
"170914",2018-06-03 22:03:57,-59.15713,-51.43783,"B"
"170914",2018-06-03 22:03:57,-59.15713,-51.43783,"B"
"170914",2018-06-04 11:28:06,-59.15289,-51.41266,"B"
"170914",2018-06-04 11:28:06,-59.15289,-51.41266,"B"
"170914",2018-06-04 13:03:56,-59.07909,-51.47525,"B"
"170914",2018-06-04 13:03:56,-59.10949,-51.47644,"B"
"170914",2018-06-04 19:14:59,-59.04724,-51.42591,"B"
"170914",2018-06-05 13:45:42,-59.07528,-51.40071,"B"
"170914",2018-06-05 14:24:24,-59.11179,-51.42084,"B"
"170914",2018-06-05 19:07:00,-59.24503,-51.49978,"B"
"170914",2018-06-06 13:12:53,-59.09582,-51.47841,"0"
"170914",2018-06-06 13:12:53,-59.09582,-51.47841,"0"
"170914",2018-06-06 13:12:53,-59.09582,-51.47841,"0"
"170914",2018-06-06 22:13:39,-59.10339,-51.44331,"3"
"170914",2018-06-06 22:13:39,-59.10339,-51.44331,"3"
"170914",2018-06-07 02:12:13,-59.10459,-51.43618,"2"
"170914",2018-06-07 02:12:13,-59.10459,-51.43618,"2"
"170914",2018-06-07 13:05:14,-59.21009,-51.47143,"B"
"170914",2018-06-07 13:47:48,-59.17356,-51.46006,"B"
"170914",2018-06-07 19:07:11,-59.15473,-51.49524,"B"
"170914",2018-06-07 19:07:11,-59.15473,-51.49524,"B"
"170914",2018-06-07 22:04:18,-59.11414,-51.42738,"1"
"170914",2018-06-07 22:04:18,-59.11414,-51.42738,"1"
"170914",2018-06-07 22:04:18,-59.11414,-51.42738,"1"
"170914",2018-06-07 22:04:19,-59.11539,-51.42364,"B"
"170914",2018-06-08 06:16:40,-59.11725,-51.42762,"3"
"170914",2018-06-08 06:16:40,-59.11725,-51.42762,"3"
"170914",2018-06-08 06:16:40,-59.11725,-51.42762,"3"
"170914",2018-06-08 06:16:40,-59.11725,-51.42762,"3"
"170914",2018-06-08 06:16:40,-59.11725,-51.42762,"3"
"170914",2018-06-08 06:16:40,-59.11725,-51.42762,"3"
"170914",2018-06-08 06:16:40,-59.11725,-51.42762,"3"
"170914",2018-06-08 06:16:40,-59.11725,-51.42762,"3"
"170914",2018-06-08 10:02:26,-59.10384,-51.43593,"B"
"170914",2018-06-08 10:02:26,-59.10384,-51.43593,"B"
"170914",2018-06-09 06:06:05,-59.21473,-51.44131,"B"
"170914",2018-06-09 10:04:40,-59.11251,-51.4369,"1"
"170914",2018-06-09 10:04:40,-59.11251,-51.4369,"1"
"170914",2018-06-09 10:04:40,-59.11251,-51.4369,"1"
"170914",2018-06-09 10:04:40,-59.11251,-51.4369,"1"
"170914",2018-06-09 10:04:40,-59.11251,-51.4369,"1"
"170914",2018-06-09 10:14:51,-59.11215,-51.437,"B"
"170914",2018-06-09 11:40:13,-59.10225,-51.43423,"B"
"170914",2018-06-10 02:02:06,-59.00358,-51.4037,"B"
"170914",2018-06-10 10:08:53,-59.08937,-51.43482,"1"
"170914",2018-06-10 10:08:53,-59.08937,-51.43482,"1"
"170914",2018-06-10 10:08:53,-59.08937,-51.43482,"1"
